"","seed","P_rej","Paccept","param","c_true","param2","param3"
"2147",47,0.77,0.23,40,38.1631056336043,5,"10"
"2148",48,0.89,0.11,40,38.7818412539169,5,"10"
"2149",49,0.89,0.11,40,38.1349812872265,5,"10"
"2150",50,0.91,0.09,40,38.1724804157303,5,"10"
"2151",51,0.87,0.13,40,38.3412264939973,5,"10"
"2152",52,0.9,0.1,40,38.4630986616347,5,"10"
"2153",53,0.91,0.09,40,38.9599621143099,5,"10"
"2154",54,0.85,0.15,40,37.7131160915588,5,"10"
"2155",55,0.88,0.12,40,38.1443560693524,5,"10"
"2156",56,0.86,0.14,40,38.7162177790352,5,"10"
"2157",57,0.8,0.2,40,37.7787395664405,5,"10"
"2158",58,0.84,0.16,40,38.3787256225011,5,"10"
"2159",59,0.87,0.13,40,38.050608248093,5,"10"
"2160",60,0.93,0.07,40,38.1256065051005,5,"10"
"2161",61,0.84,0.16,40,38.1818551978562,5,"10"
"2162",62,0.89,0.11,40,38.7724664717909,5,"10"
"2163",63,0.85,0.15,40,38.0881073765967,5,"10"
"2164",64,0.92,0.08,40,38.2943525833676,5,"10"
"2165",65,0.87,0.13,40,37.7131160915588,5,"10"
"2166",66,0.89,0.11,40,38.4724734437606,5,"10"
"2167",67,0.82,0.18,40,38.6412195220277,5,"10"
"2168",68,0.83,0.17,40,38.3599760582492,5,"10"
"2169",69,0.87,0.13,40,38.2756030191157,5,"10"
"2170",70,0.89,0.11,40,38.4724734437606,5,"10"
"2171",71,0.87,0.13,40,38.5943456113979,5,"10"
"2172",72,0.91,0.09,40,38.5099725722644,5,"10"
"2173",73,0.86,0.14,40,38.4255995331309,5,"10"
"2174",74,0.88,0.12,40,38.1443560693524,5,"10"
"2175",75,0.92,0.08,40,38.1631056336043,5,"10"
"2176",76,0.92,0.08,40,38.6599690862796,5,"10"
"2177",77,0.88,0.12,40,38.7068429969093,5,"10"
"2178",78,0.87,0.13,40,38.0131091195892,5,"10"
"2179",79,0.89,0.11,40,37.7318656558107,5,"10"
"2180",80,0.9,0.1,40,38.21935432636,5,"10"
"2181",81,0.89,0.11,40,38.5287221365163,5,"10"
"2182",82,0.84,0.16,40,38.5099725722644,5,"10"
"2183",83,0.91,0.09,40,38.3318517118714,5,"10"
"2184",84,0.9,0.1,40,38.3693508403752,5,"10"
"2185",85,0.89,0.11,40,38.3224769297454,5,"10"
"2186",86,0.89,0.11,40,38.6412195220277,5,"10"
"2187",87,0.88,0.12,40,38.4162247510049,5,"10"
"2188",88,0.88,0.12,40,38.4537238795087,5,"10"
"2189",89,0.93,0.07,40,38.4255995331309,5,"10"
"2190",90,0.9,0.1,40,38.4349743152568,5,"10"
"2191",91,0.91,0.09,40,38.0881073765967,5,"10"
"2192",92,0.86,0.14,40,38.5193473543903,5,"10"
"2193",93,0.93,0.07,40,38.2849778012416,5,"10"
"2194",94,0.87,0.13,40,38.6318447399017,5,"10"
"2195",95,0.96,0.04,40,38.4349743152568,5,"10"
"2196",96,0.91,0.09,40,38.21935432636,5,"10"
"2197",97,0.87,0.13,40,38.3131021476195,5,"10"
"2198",98,0.89,0.11,40,38.3881004046271,5,"10"
"2199",99,0.91,0.09,40,38.3318517118714,5,"10"
"2200",100,0.87,0.13,40,37.9381108625816,5,"10"
"2201",1,0.99,0.01,80,76.5247140929821,5,"10"
"2202",2,1,0,80,76.4028419253448,5,"10"
"2203",3,1,0,80,76.8340819031384,5,"10"
"2204",4,1,0,80,76.5247140929821,5,"10"
"2205",5,1,0,80,76.4309662717226,5,"10"
"2206",6,1,0,80,76.7497088640048,5,"10"
"2207",7,1,0,80,76.5997123499897,5,"10"
"2208",8,1,0,80,76.890330595894,5,"10"
"2209",9,1,0,80,76.3278436683372,5,"10"
"2210",10,1,0,80,76.2809697577075,5,"10"
"2211",11,1,0,80,76.1965967185739,5,"10"
"2212",12,1,0,80,77.0309523277833,5,"10"
"2213",13,1,0,80,76.4872149644783,5,"10"
"2214",14,1,0,80,76.1684723721961,5,"10"
"2215",15,1,0,80,76.5997123499897,5,"10"
"2216",16,1,0,80,76.9747036350276,5,"10"
"2217",17,1,0,80,76.4778401823524,5,"10"
"2218",18,1,0,80,76.355968014715,5,"10"
"2219",19,1,0,80,76.9184549422719,5,"10"
"2220",20,1,0,80,76.6747106069973,5,"10"
"2221",21,1,0,80,76.4872149644783,5,"10"
"2222",22,1,0,80,76.7778332103827,5,"10"
"2223",23,1,0,80,76.2059715006999,5,"10"
"2224",24,1,0,80,76.3090941040853,5,"10"
"2225",25,1,0,80,76.721584517627,5,"10"
"2226",26,1,0,80,76.355968014715,5,"10"
"2227",27,1,0,80,76.7872079925086,5,"10"
"2228",28,1,0,80,76.7590836461308,5,"10"
"2229",29,1,0,80,75.652859355269,5,"10"
"2230",30,1,0,80,76.3465932325891,5,"10"
"2231",31,1,0,80,76.2903445398334,5,"10"
"2232",32,1,0,80,76.5997123499897,5,"10"
"2233",33,1,0,80,76.7590836461308,5,"10"
"2234",34,1,0,80,77.2278227524282,5,"10"
"2235",35,1,0,80,76.1497228079442,5,"10"
"2236",36,1,0,80,76.8247071210124,5,"10"
"2237",37,1,0,80,76.4684654002264,5,"10"
"2238",38,1,0,80,77.5934392553401,5,"10"
"2239",39,1,0,80,77.0590766741611,5,"10"
"2240",40,1,0,80,76.9934531992795,5,"10"
"2241",41,1,0,80,76.8715810316422,5,"10"
"2242",42,1,0,80,76.6934601712492,5,"10"
"2243",43,0.99,0.01,80,76.6278366963675,5,"10"
"2244",44,1,0,80,76.6840853891232,5,"10"
"2245",45,0.99,0.01,80,76.0653497688106,5,"10"
"2246",46,1,0,80,76.1684723721961,5,"10"
"2247",47,0.99,0.01,80,76.4309662717226,5,"10"
"2248",48,0.99,0.01,80,77.1340749311687,5,"10"
"2249",49,1,0,80,76.4309662717226,5,"10"
"2250",50,1,0,80,76.1122236794404,5,"10"
"2251",51,1,0,80,76.5059645287302,5,"10"
"2252",52,1,0,80,76.6653358248713,5,"10"
"2253",53,1,0,80,76.9278297243978,5,"10"
"2254",54,1,0,80,76.5622132214859,5,"10"
"2255",55,1,0,80,76.2434706292037,5,"10"
"2256",56,1,0,80,77.2371975345541,5,"10"
"2257",57,1,0,80,76.6559610427454,5,"10"
"2258",58,1,0,80,76.7497088640048,5,"10"
"2259",59,1,0,80,76.0184758581809,5,"10"
"2260",60,1,0,80,76.2340958470777,5,"10"
"2261",61,0.99,0.01,80,76.3372184504631,5,"10"
"2262",62,1,0,80,76.7403340818789,5,"10"
"2263",63,0.99,0.01,80,76.2059715006999,5,"10"
"2264",64,1,0,80,76.712209735501,5,"10"
"2265",65,1,0,80,76.4028419253448,5,"10"
"2266",66,1,0,80,76.5059645287302,5,"10"
"2267",67,1,0,80,77.1715740596725,5,"10"
"2268",68,1,0,80,76.6278366963675,5,"10"
"2269",69,1,0,80,77.0965758026649,5,"10"
"2270",70,1,0,80,77.1996984060503,5,"10"
"2271",71,1,0,80,76.7028349533751,5,"10"
"2272",72,1,0,80,76.6090871321156,5,"10"
"2273",73,1,0,80,76.7309592997529,5,"10"
"2274",74,1,0,80,76.5622132214859,5,"10"
"2275",75,1,0,80,76.3934671432188,5,"10"
"2276",76,1,0,80,77.1247001490427,5,"10"
"2277",77,0.99,0.01,80,76.5622132214859,5,"10"
"2278",78,1,0,80,77.1434497132946,5,"10"
"2279",79,1,0,80,76.009101076055,5,"10"
"2280",80,1,0,80,76.4122167074707,5,"10"
"2281",81,1,0,80,76.5903375678637,5,"10"
"2282",82,1,0,80,76.8715810316422,5,"10"
"2283",83,1,0,80,76.8059575567605,5,"10"
"2284",84,1,0,80,76.8059575567605,5,"10"
"2285",85,1,0,80,76.890330595894,5,"10"
"2286",86,1,0,80,76.543463657234,5,"10"
"2287",87,1,0,80,76.712209735501,5,"10"
"2288",88,1,0,80,76.543463657234,5,"10"
"2289",89,1,0,80,76.6465862606194,5,"10"
"2290",90,1,0,80,76.534088875108,5,"10"
"2291",91,1,0,80,76.0653497688106,5,"10"
"2292",92,1,0,80,76.2059715006999,5,"10"
"2293",93,0.99,0.01,80,76.3747175789669,5,"10"
"2294",94,1,0,80,76.89970537802,5,"10"
"2295",95,1,0,80,76.4965897466043,5,"10"
"2296",96,1,0,80,76.365342796841,5,"10"
"2297",97,1,0,80,75.8966036905436,5,"10"
"2298",98,1,0,80,76.6184619142416,5,"10"
"2299",99,1,0,80,76.7778332103827,5,"10"
"2300",100,1,0,80,76.2059715006999,5,"10"
"2301",1,1,0,100,95.705518322671,5,"10"
"2302",2,1,0,100,95.5648965907818,5,"10"
"2303",3,1,0,100,96.052385261331,5,"10"
"2304",4,1,0,100,95.7805165796786,5,"10"
"2305",5,1,0,100,95.4430244231445,5,"10"
"2306",6,1,0,100,96.061760043457,5,"10"
"2307",7,1,0,100,95.5367722444039,5,"10"
"2308",8,1,0,100,96.0242609149532,5,"10"
"2309",9,1,0,100,95.6117705014115,5,"10"
"2310",10,1,0,100,94.9930348810989,5,"10"
"2311",11,1,0,100,95.6211452835374,5,"10"
"2312",12,1,0,100,96.23988090385,5,"10"
"2313",13,1,0,100,95.696143540545,5,"10"
"2314",14,1,0,100,95.3867757303887,5,"10"
"2315",15,1,0,100,95.9492626579456,5,"10"
"2316",16,1,0,100,96.2961295966057,5,"10"
"2317",17,1,0,100,95.696143540545,5,"10"
"2318",18,1,0,100,95.6117705014115,5,"10"
"2319",19,1,0,100,96.0898843898348,5,"10"
"2320",20,1,0,100,95.8648896188121,5,"10"
"2321",21,1,0,100,95.6305200656634,5,"10"
"2322",22,1,0,100,95.4523992052704,5,"10"
"2323",23,1,0,100,95.3024026912552,5,"10"
"2324",24,1,0,100,95.1336566129882,5,"10"
"2325",25,1,0,100,96.0430104792051,5,"10"
"2326",26,1,0,100,95.7805165796786,5,"10"
"2327",27,1,0,100,95.6023957192856,5,"10"
"2328",28,1,0,100,96.1930069932202,5,"10"
"2329",29,1,0,100,95.4523992052704,5,"10"
"2330",30,1,0,100,95.5555218086558,5,"10"
"2331",31,1,0,100,95.6023957192856,5,"10"
"2332",32,1,0,100,95.8180157081823,5,"10"
"2333",33,1,0,100,95.8555148366861,5,"10"
"2334",34,1,0,100,96.4930000212506,5,"10"
"2335",35,1,0,100,94.7961644564541,5,"10"
"2336",36,1,0,100,96.3805026357392,5,"10"
"2337",37,1,0,100,95.4430244231445,5,"10"
"2338",38,1,0,100,96.6242469710138,5,"10"
"2339",39,1,0,100,96.4461261106208,5,"10"
"2340",40,1,0,100,96.230506121724,5,"10"
"2341",41,1,0,100,95.9773870043235,5,"10"
"2342",42,1,0,100,95.7430174511748,5,"10"
"2343",43,1,0,100,95.8180157081823,5,"10"
"2344",44,1,0,100,95.7523922333007,5,"10"
"2345",45,1,0,100,95.6398948477893,5,"10"
"2346",46,1,0,100,95.2555287806255,5,"10"
"2347",47,1,0,100,95.8555148366861,5,"10"
"2348",48,1,0,100,96.2211313395981,5,"10"
"2349",49,1,0,100,95.8648896188121,5,"10"
"2350",50,1,0,100,95.5367722444039,5,"10"
"2351",51,1,0,100,95.7336426690488,5,"10"
"2352",52,1,0,100,95.6492696299153,5,"10"
"2353",53,1,0,100,95.7336426690488,5,"10"
"2354",54,1,0,100,95.4430244231445,5,"10"
"2355",55,1,0,100,95.5086478980261,5,"10"
"2356",56,1,0,100,96.2586304681019,5,"10"
"2357",57,1,0,100,95.349276601885,5,"10"
"2358",58,1,0,100,95.3586513840109,5,"10"
"2359",59,1,0,100,95.3305270376331,5,"10"
"2360",60,1,0,100,95.7148931047969,5,"10"
"2361",61,1,0,100,95.3586513840109,5,"10"
"2362",62,1,0,100,95.7430174511748,5,"10"
"2363",63,1,0,100,95.1899053057438,5,"10"
"2364",64,1,0,100,95.4336496410185,5,"10"
"2365",65,1,0,100,95.6211452835374,5,"10"
"2366",66,1,0,100,95.6586444120412,5,"10"
"2367",67,1,0,100,96.3148791608576,5,"10"
"2368",68,1,0,100,95.7430174511748,5,"10"
"2369",69,1,0,100,96.1367583004646,5,"10"
"2370",70,1,0,100,96.3523782893614,5,"10"
"2371",71,1,0,100,95.7336426690488,5,"10"
"2372",72,1,0,100,95.8930139651899,5,"10"
"2373",73,0.99,0.01,100,95.9867617864494,5,"10"
"2374",74,1,0,100,95.5367722444039,5,"10"
"2375",75,1,0,100,96.0805096077089,5,"10"
"2376",76,1,0,100,96.1086339540867,5,"10"
"2377",77,1,0,100,95.8555148366861,5,"10"
"2378",78,1,0,100,96.3242539429835,5,"10"
"2379",79,1,0,100,95.4430244231445,5,"10"
"2380",80,1,0,100,95.1336566129882,5,"10"
"2381",81,1,0,100,95.8367652724342,5,"10"
"2382",82,1,0,100,95.6117705014115,5,"10"
"2383",83,1,0,100,95.9023887473159,5,"10"
"2384",84,1,0,100,96.1273835183386,5,"10"
"2385",85,1,0,100,95.9867617864494,5,"10"
"2386",86,1,0,100,95.8367652724342,5,"10"
"2387",87,1,0,100,96.2961295966057,5,"10"
"2388",88,1,0,100,96.2773800323538,5,"10"
"2389",89,1,0,100,96.1273835183386,5,"10"
"2390",90,1,0,100,95.2555287806255,5,"10"
"2391",91,1,0,100,94.9367861883433,5,"10"
"2392",92,1,0,100,95.1899053057438,5,"10"
"2393",93,1,0,100,95.9492626579456,5,"10"
"2394",94,1,0,100,96.0148861328272,5,"10"
"2395",95,1,0,100,95.7617670154267,5,"10"
"2396",96,1,0,100,95.1055322666103,5,"10"
"2397",97,1,0,100,95.5742713729077,5,"10"
"2398",98,1,0,100,95.6305200656634,5,"10"
"2399",99,1,0,100,95.527397462278,5,"10"
"2400",100,1,0,100,95.6492696299153,5,"10"
"2401",1,0,1,5,4.87325430436424,10,"10"
"2402",2,0,1,5,4.88262908649019,10,"10"
"2403",3,0,1,5,4.96700212562372,10,"10"
"2404",4,0,1,5,4.89200386861614,10,"10"
"2405",5,0,1,5,4.93887777924588,10,"10"
"2406",6,0,1,5,4.89200386861614,10,"10"
"2407",7,0,1,5,4.89200386861614,10,"10"
"2408",8,0,1,5,4.95762734349777,10,"10"
"2409",9,0,1,5,4.70450822609718,10,"10"
"2410",10,0,1,5,4.96700212562372,10,"10"
"2411",11,0,1,5,4.92012821499398,10,"10"
"2412",12,0,1,5,4.94825256137182,10,"10"
"2413",13,0,1,5,4.83575517586045,10,"10"
"2414",14,0,1,5,4.93887777924588,10,"10"
"2415",15,0.01,0.99,5,4.83575517586045,10,"10"
"2416",16,0,1,5,4.92012821499398,10,"10"
"2417",17,0,1,5,4.87325430436424,10,"10"
"2418",18,0,1,5,4.85450474011235,10,"10"
"2419",19,0.02,0.98,5,4.91075343286803,10,"10"
"2420",20,0,1,5,4.81700561160856,10,"10"
"2421",21,0,1,5,4.91075343286803,10,"10"
"2422",22,0,1,5,4.86387952223829,10,"10"
"2423",23,0,1,5,4.86387952223829,10,"10"
"2424",24,0.01,0.99,5,4.87325430436424,10,"10"
"2425",25,0,1,5,4.89200386861614,10,"10"
"2426",26,0,1,5,4.86387952223829,10,"10"
"2427",27,0,1,5,4.8263803937345,10,"10"
"2428",28,0,1,5,4.80763082948261,10,"10"
"2429",29,0.01,0.99,5,4.87325430436424,10,"10"
"2430",30,0,1,5,4.8451299579864,10,"10"
"2431",31,0,1,5,4.86387952223829,10,"10"
"2432",32,0,1,5,4.85450474011235,10,"10"
"2433",33,0.01,0.99,5,4.96700212562372,10,"10"
"2434",34,0,1,5,4.87325430436424,10,"10"
"2435",35,0,1,5,4.87325430436424,10,"10"
"2436",36,0.01,0.99,5,4.76075691885287,10,"10"
"2437",37,0,1,5,4.81700561160856,10,"10"
"2438",38,0,1,5,4.91075343286803,10,"10"
"2439",39,0,1,5,4.98575168987561,10,"10"
"2440",40,0,1,5,4.96700212562372,10,"10"
"2441",41,0,1,5,4.95762734349777,10,"10"
"2442",42,0,1,5,4.79825604735666,10,"10"
"2443",43,0,1,5,4.90137865074209,10,"10"
"2444",44,0,1,5,4.83575517586045,10,"10"
"2445",45,0.01,0.99,5,4.81700561160856,10,"10"
"2446",46,0,1,5,4.87325430436424,10,"10"
"2447",47,0.01,0.99,5,4.87325430436424,10,"10"
"2448",48,0,1,5,4.73263257247503,10,"10"
"2449",49,0.01,0.99,5,4.75138213672692,10,"10"
"2450",50,0,1,5,4.72325779034908,10,"10"
"2451",51,0,1,5,4.91075343286803,10,"10"
"2452",52,0.01,0.99,5,4.8263803937345,10,"10"
"2453",53,0.01,0.99,5,4.93887777924588,10,"10"
"2454",54,0,1,5,4.95762734349777,10,"10"
"2455",55,0,1,5,4.94825256137182,10,"10"
"2456",56,0,1,5,4.97637690774967,10,"10"
"2457",57,0,1,5,4.79825604735666,10,"10"
"2458",58,0,1,5,4.92012821499398,10,"10"
"2459",59,0,1,5,4.88262908649019,10,"10"
"2460",60,0,1,5,4.83575517586045,10,"10"
"2461",61,0,1,5,4.8451299579864,10,"10"
"2462",62,0,1,5,4.94825256137182,10,"10"
"2463",63,0,1,5,4.97637690774967,10,"10"
"2464",64,0,1,5,4.83575517586045,10,"10"
"2465",65,0,1,5,4.81700561160856,10,"10"
"2466",66,0,1,5,4.80763082948261,10,"10"
"2467",67,0,1,5,4.92012821499398,10,"10"
"2468",68,0,1,5,4.79825604735666,10,"10"
"2469",69,0.01,0.99,5,4.91075343286803,10,"10"
"2470",70,0,1,5,4.92012821499398,10,"10"
"2471",71,0,1,5,4.92012821499398,10,"10"
"2472",72,0,1,5,4.81700561160856,10,"10"
"2473",73,0,1,5,4.81700561160856,10,"10"
