"","seed","P_rej","Paccept","param","c_true","param2","param3"
"6715",15,1,0,10,10.2564632584807,"ss","1000"
"6716",16,1,0,10,10.300212245153,"ss","1000"
"6717",17,0,1,10,9.87626373144747,"ss","1000"
"6718",18,0,1,10,10.083550596871,"ss","1000"
"6719",19,0,1,10,10.3106286705511,"ss","1000"
"6720",20,0,1,10,9.87001387620857,"ss","1000"
"6721",21,0,1,10,10.0679259587738,"ss","1000"
"6722",22,0,1,10,10.1470907917999,"ss","1000"
"6723",23,0,1,10,9.93876228383649,"ss","1000"
"6724",24,0,1,10,10.3106286705511,"ss","1000"
"6725",25,0,1,10,10.2970873175335,"ss","1000"
"6726",26,1,0,10,9.83251474477516,"ss","1000"
"6727",27,0,1,10,9.91272122034106,"ss","1000"
"6728",28,0,1,10,10.3095870280113,"ss","1000"
"6729",29,0,1,10,10.1616737873573,"ss","1000"
"6730",30,0,1,10,10.305420457852,"ss","1000"
"6731",31,0,1,10,10.2304221949852,"ss","1000"
"6732",32,0.68,0.32,10,10.1929230635518,"ss","1000"
"6733",33,0,1,10,10.2845876070557,"ss","1000"
"6734",34,0,1,10,9.80230711112047,"ss","1000"
"6735",35,0,1,10,9.78980740064266,"ss","1000"
"6736",36,0,1,10,10.3075037429317,"ss","1000"
"6737",37,0,1,10,9.87313880382802,"ss","1000"
"6738",38,0.02,0.98,10,10.1877148508527,"ss","1000"
"6739",39,0,1,10,10.2616714711797,"ss","1000"
"6740",40,0,1,10,10.2991706026131,"ss","1000"
"6741",41,0,1,10,10.1762567829147,"ss","1000"
"6742",42,0,1,10,10.0773007416321,"ss","1000"
"6743",43,0,1,10,10.0366766825793,"ss","1000"
"6744",44,0,1,10,9.81897339175754,"ss","1000"
"6745",45,0,1,10,10.0085523340042,"ss","1000"
"6746",46,0,1,10,10.1720902127555,"ss","1000"
"6747",47,1,0,10,10.2981289600733,"ss","1000"
"6748",48,0,1,10,9.67835164888225,"ss","1000"
"6749",49,0,1,10,10.1866732083129,"ss","1000"
"6750",50,0,1,10,10.3106286705511,"ss","1000"
"6751",51,0,1,10,10.2720878965779,"ss","1000"
"6752",52,0,1,10,10.2241723397463,"ss","1000"
"6753",53,0,1,10,10.3085453854715,"ss","1000"
"6754",54,0,1,10,10.3095870280113,"ss","1000"
"6755",55,1,0,10,10.2377136927639,"ss","1000"
"6756",56,0,1,10,10.3106286705511,"ss","1000"
"6757",57,0.99,0.01,10,10.0658426736942,"ss","1000"
"6758",58,1,0,10,10.3085453854715,"ss","1000"
"6759",59,0,1,10,10.2679213264186,"ss","1000"
"6760",60,0,1,10,10.3106286705511,"ss","1000"
"6761",61,0,1,10,10.2793793943566,"ss","1000"
"6762",62,0,1,10,10.021052044482,"ss","1000"
"6763",63,0,1,10,10.2960456749937,"ss","1000"
"6764",64,0,1,10,10.2418802629232,"ss","1000"
"6765",65,0,1,10,10.305420457852,"ss","1000"
"6766",66,0,1,10,10.2460468330825,"ss","1000"
"6767",67,0,1,10,10.3106286705511,"ss","1000"
"6768",68,0,1,10,10.3106286705511,"ss","1000"
"6769",69,0,1,10,10.2981289600733,"ss","1000"
"6770",70,0,1,10,10.3106286705511,"ss","1000"
"6771",71,0,1,10,10.3106286705511,"ss","1000"
"6772",72,0,1,10,10.2231306972065,"ss","1000"
"6773",73,0,1,10,9.69085135936005,"ss","1000"
"6774",74,0,1,10,10.3106286705511,"ss","1000"
"6775",75,0,1,10,10.1189664432248,"ss","1000"
"6776",76,0,1,10,10.2991706026131,"ss","1000"
"6777",77,0,1,10,9.17315501707103,"ss","1000"
"6778",78,0,1,10,10.3012538876928,"ss","1000"
"6779",79,0,1,10,9.84605609779278,"ss","1000"
"6780",80,1,0,10,10.1752151403749,"ss","1000"
"6781",81,0,1,10,10.2439635480028,"ss","1000"
"6782",82,1,0,10,9.50856391489209,"ss","1000"
"6783",83,0,1,10,10.2085477016491,"ss","1000"
"6784",84,0,1,10,9.78668247302321,"ss","1000"
"6785",85,0,1,10,9.71272585269621,"ss","1000"
"6786",86,0,1,10,10.3106286705511,"ss","1000"
"6787",87,0,1,10,10.3022955302326,"ss","1000"
"6788",88,0,1,10,9.70647599745731,"ss","1000"
"6789",89,0,1,10,10.1825066381537,"ss","1000"
"6790",90,0.92,0.08,10,9.98459455558843,"ss","1000"
"6791",91,0,1,10,10.0335517549598,"ss","1000"
"6792",92,0,1,10,10.004385763845,"ss","1000"
"6793",93,0,1,10,9.90542972256234,"ss","1000"
"6794",94,0.98,0.02,10,9.96480334733191,"ss","1000"
"6795",95,1,0,10,10.0533429632164,"ss","1000"
"6796",96,0,1,10,9.84813938287241,"ss","1000"
"6797",97,0,1,10,10.3085453854715,"ss","1000"
"6798",98,0,1,10,10.009593976544,"ss","1000"
"6799",99,0,1,10,9.83980624255388,"ss","1000"
"6800",100,0,1,10,10.3106286705511,"ss","1000"
"6801",1,0,1,20,20.4947677823414,"ss","1000"
"6802",2,0,1,20,19.9979042908487,"ss","1000"
"6803",3,0,1,20,20.3624791797846,"ss","1000"
"6804",4,0,1,20,19.9697799422737,"ss","1000"
"6805",5,0,1,20,20.6114317468009,"ss","1000"
"6806",6,0,1,20,20.1416509613435,"ss","1000"
"6807",7,0,1,20,20.0291535670432,"ss","1000"
"6808",8,0,1,20,20.263523138502,"ss","1000"
"6809",9,0,1,20,19.6999945244611,"ss","1000"
"6810",10,0,1,20,20.5031009226599,"ss","1000"
"6811",11,0,1,20,20.0093623587867,"ss","1000"
"6812",12,0,1,20,20.565599475049,"ss","1000"
"6813",13,0,1,20,20.1666503822991,"ss","1000"
"6814",14,1,0,20,20.4895595696423,"ss","1000"
"6815",15,0,1,20,20.4541437232885,"ss","1000"
"6816",16,0,1,20,20.7291373538002,"ss","1000"
"6817",17,0,1,20,20.3260216908911,"ss","1000"
"6818",18,1,0,20,20.5406000540933,"ss","1000"
"6819",19,0,1,20,20.6426810229954,"ss","1000"
"6820",20,0,1,20,19.8322831270178,"ss","1000"
"6821",21,0,1,20,20.5874739683851,"ss","1000"
"6822",22,0,1,20,19.939572308619,"ss","1000"
"6823",23,0,1,20,20.3468545416874,"ss","1000"
"6824",24,0,1,20,20.258314925803,"ss","1000"
"6825",25,1,0,20,20.4614352210673,"ss","1000"
"6826",26,0,1,20,19.6270795466739,"ss","1000"
"6827",27,0.99,0.01,20,19.842699552416,"ss","1000"
"6828",28,0,1,20,20.4103947366162,"ss","1000"
"6829",29,0,1,20,20.1208181105471,"ss","1000"
"6830",30,0,1,20,20.7280957112604,"ss","1000"
"6831",31,0,1,20,20.3749788902625,"ss","1000"
"6832",32,0,1,20,19.9895711505302,"ss","1000"
"6833",33,0,1,20,20.6603889461723,"ss","1000"
"6834",34,0.46,0.54,20,19.8812403263892,"ss","1000"
"6835",35,0,1,20,20.1801917353167,"ss","1000"
"6836",36,1,0,20,20.5176839182174,"ss","1000"
"6837",37,1,0,20,19.6895780990629,"ss","1000"
"6838",38,1,0,20,20.6645555163316,"ss","1000"
"6839",39,1,0,20,20.7322622814197,"ss","1000"
"6840",40,1,0,20,20.7364288515789,"ss","1000"
"6841",41,0,1,20,20.3770621753421,"ss","1000"
"6842",42,0,1,20,19.9020731771856,"ss","1000"
"6843",43,0,1,20,20.542683339173,"ss","1000"
"6844",44,0,1,20,19.5499979987274,"ss","1000"
"6845",45,0.99,0.01,20,19.9926960781496,"ss","1000"
"6846",46,0,1,20,20.5447666242526,"ss","1000"
"6847",47,0,1,20,20.4270610172533,"ss","1000"
"6848",48,0,1,20,19.7499933663723,"ss","1000"
"6849",49,0,1,20,20.1229013956268,"ss","1000"
"6850",50,0,1,20,20.3260216908911,"ss","1000"
"6851",51,1,0,20,20.7228874985613,"ss","1000"
"6852",52,0,1,20,20.7124710731631,"ss","1000"
"6853",53,0,1,20,20.7364288515789,"ss","1000"
"6854",54,1,0,20,20.6426810229954,"ss","1000"
"6855",55,0,1,20,20.3822703880412,"ss","1000"
"6856",56,0,1,20,20.6801801544288,"ss","1000"
"6857",57,0,1,20,19.8676989733716,"ss","1000"
"6858",58,1,0,20,20.7343455664993,"ss","1000"
"6859",59,0,1,20,20.6739302991899,"ss","1000"
"6860",60,0,1,20,20.3145636229531,"ss","1000"
"6861",61,0.99,0.01,20,20.3416463289883,"ss","1000"
"6862",62,0,1,20,20.4874762845627,"ss","1000"
"6863",63,0,1,20,20.7333039239595,"ss","1000"
"6864",64,0,1,20,20.6197648871194,"ss","1000"
"6865",65,0,1,20,20.2614398534224,"ss","1000"
"6866",66,0,1,20,19.8374913397169,"ss","1000"
"6867",67,0,1,20,20.7322622814197,"ss","1000"
"6868",68,0,1,20,20.6010153214027,"ss","1000"
"6869",69,0,1,20,20.3072721251743,"ss","1000"
"6870",70,0,1,20,20.1791500927769,"ss","1000"
"6871",71,1,0,20,20.4416440128107,"ss","1000"
"6872",72,0,1,20,19.9156145302032,"ss","1000"
"6873",73,0,1,20,20.212482654051,"ss","1000"
"6874",74,0,1,20,20.127067965786,"ss","1000"
"6875",75,0.83,0.17,20,20.1937330883343,"ss","1000"
"6876",76,0,1,20,20.73017899634,"ss","1000"
"6877",77,0,1,20,19.7614514343103,"ss","1000"
"6878",78,0,1,20,20.4124780216959,"ss","1000"
"6879",79,0,1,20,20.2343571473872,"ss","1000"
"6880",80,1,0,20,20.0166538565654,"ss","1000"
"6881",81,0.72,0.28,20,20.6301813125176,"ss","1000"
"6882",82,0,1,20,20.1301928934055,"ss","1000"
"6883",83,0,1,20,20.3239384058114,"ss","1000"
"6884",84,1,0,20,20.2260240070686,"ss","1000"
"6885",85,0,1,20,20.0885271918128,"ss","1000"
"6886",86,0,1,20,20.7374704941187,"ss","1000"
"6887",87,0,1,20,19.9593635168755,"ss","1000"
"6888",88,0,1,20,20.1708169524583,"ss","1000"
"6889",89,0,1,20,20.3583126096254,"ss","1000"
"6890",90,0,1,20,20.3156052654929,"ss","1000"
"6891",91,0,1,20,20.2051911562723,"ss","1000"
"6892",92,0.4,0.6,20,20.4885179271025,"ss","1000"
"6893",93,0,1,20,20.4145613067755,"ss","1000"
"6894",94,0,1,20,20.4916428547219,"ss","1000"
"6895",95,1,0,20,19.6531206101693,"ss","1000"
"6896",96,0,1,20,20.3041471975549,"ss","1000"
"6897",97,0,1,20,20.5156006331377,"ss","1000"
"6898",98,0,1,20,20.3791454604217,"ss","1000"
"6899",99,1,0,20,19.780201000027,"ss","1000"
"6900",100,0.28,0.72,20,20.5218504883766,"ss","1000"
"6901",1,0,1,40,40.0693143905814,"ss","1000"
"6902",2,0.88,0.12,40,39.7901541899105,"ss","1000"
"6903",3,0,1,40,39.809945398167,"ss","1000"
"6904",4,0,1,40,39.6401576641768,"ss","1000"
"6905",5,0,1,40,40.2495185499697,"ss","1000"
"6906",6,1,0,40,39.9609835664405,"ss","1000"
"6907",7,0,1,40,39.7453635606983,"ss","1000"
"6908",8,1,0,40,39.6318245238583,"ss","1000"
"6909",9,0,1,40,39.0953786158526,"ss","1000"
"6910",10,0,1,40,40.2276440566336,"ss","1000"
"6911",11,0,1,40,39.798487330229,"ss","1000"
"6912",12,0,1,40,40.339099808394,"ss","1000"
"6913",13,1,0,40,39.0370466336228,"ss","1000"
"6914",14,0,1,40,39.9599419239006,"ss","1000"
"6915",15,0,1,40,39.4984942787617,"ss","1000"
"6916",16,0,1,40,40.4318059944377,"ss","1000"
"6917",17,1,0,40,39.0922536882331,"ss","1000"
"6918",18,1,0,40,39.0526712717201,"ss","1000"
"6919",19,0,1,40,39.7516134159372,"ss","1000"
"6920",20,0,1,40,39.246416784126,"ss","1000"
"6921",21,0,1,40,40.128688015351,"ss","1000"
"6922",22,0,1,40,39.3755804590633,"ss","1000"
"6923",23,0,1,40,39.8943184438922,"ss","1000"
"6924",24,0,1,40,38.4578933814846,"ss","1000"
"6925",25,0,1,40,40.0141073359711,"ss","1000"
"6926",26,0.99,0.01,40,39.5953670349647,"ss","1000"
"6927",27,0,1,40,39.5297435549562,"ss","1000"
"6928",28,0,1,40,39.0307967783839,"ss","1000"
"6929",29,0.84,0.16,40,39.6547406597343,"ss","1000"
"6930",30,0,1,40,38.8318430532789,"ss","1000"
"6931",31,0,1,40,39.9339008604052,"ss","1000"
"6932",32,0,1,40,39.28079098794,"ss","1000"
"6933",33,1,0,40,40.4995127595258,"ss","1000"
"6934",34,0,1,40,39.4901611384432,"ss","1000"
"6935",35,0,1,40,39.4589118622487,"ss","1000"
"6936",36,1,0,40,39.514118916859,"ss","1000"
"6937",37,0,1,40,38.7505949351732,"ss","1000"
"6938",38,1,0,40,40.2172276312354,"ss","1000"
"6939",39,1,0,40,40.2234774864743,"ss","1000"
"6940",40,0.97,0.03,40,40.2620182604475,"ss","1000"
"6941",41,0,1,40,40.3515995188718,"ss","1000"
"6942",42,1,0,40,38.2381068055832,"ss","1000"
"6943",43,0.01,0.99,40,40.3557660890311,"ss","1000"
"6944",44,0.9,0.1,40,38.4808095173606,"ss","1000"
"6945",45,1,0,40,39.0505879866404,"ss","1000"
"6946",46,0,1,40,39.7286972800613,"ss","1000"
"6947",47,1,0,40,39.610991673062,"ss","1000"
"6948",48,0,1,40,39.3130819066743,"ss","1000"
"6949",49,0,1,40,39.2016261549139,"ss","1000"
"6950",50,0,1,40,38.6162230475368,"ss","1000"
"6951",51,0,1,40,40.0120240508915,"ss","1000"
"6952",52,0,1,40,39.821403466105,"ss","1000"
"6953",53,0,1,40,39.7807794070521,"ss","1000"
"6954",54,0,1,40,40.1828534274215,"ss","1000"
"6955",55,0,1,40,40.3703490845885,"ss","1000"
"6956",56,0,1,40,40.0901472413778,"ss","1000"
"6957",57,0,1,40,39.2495417117455,"ss","1000"
"6958",58,0,1,40,39.5443265505137,"ss","1000"
"6959",59,1,0,40,39.7391137054594,"ss","1000"
"6960",60,0,1,40,39.6974480038668,"ss","1000"
"6961",61,1,0,40,40.0786891734398,"ss","1000"
"6962",62,0,1,40,40.1995197080585,"ss","1000"
"6963",63,0,1,40,39.7370304203798,"ss","1000"
"6964",64,1,0,40,39.6349494514778,"ss","1000"
"6965",65,0,1,40,39.2141258653917,"ss","1000"
"6966",66,0,1,40,39.5349517676553,"ss","1000"
"6967",67,1,0,40,40.0859806712185,"ss","1000"
"6968",68,1,0,40,39.5349517676553,"ss","1000"
"6969",69,0,1,40,39.9766082045377,"ss","1000"
"6970",70,0,1,40,39.7943207600697,"ss","1000"
"6971",71,0,1,40,40.0838973861389,"ss","1000"
"6972",72,0,1,40,39.1651686660203,"ss","1000"
"6973",73,0,1,40,39.1995428698343,"ss","1000"
"6974",74,1,0,40,39.4662033600274,"ss","1000"
"6975",75,1,0,40,39.5068274190803,"ss","1000"
"6976",76,0,1,40,40.1391044407492,"ss","1000"
"6977",77,0,1,40,38.9214243117031,"ss","1000"
"6978",78,0.99,0.01,40,39.3526643231874,"ss","1000"
"6979",79,1,0,40,39.0203803529858,"ss","1000"
"6980",80,0,1,40,39.610991673062,"ss","1000"
"6981",81,1,0,40,39.5287019124164,"ss","1000"
"6982",82,0,1,40,39.7391137054594,"ss","1000"
"6983",83,0,1,40,39.2609997796835,"ss","1000"
"6984",84,0,1,40,39.343289540329,"ss","1000"
"6985",85,0.37,0.63,40,39.7057811441853,"ss","1000"
"6986",86,0,1,40,39.6370327365574,"ss","1000"
"6987",87,1,0,40,39.234958716188,"ss","1000"
"6988",88,1,0,40,39.9359841454848,"ss","1000"
"6989",89,0,1,40,40.1234798026519,"ss","1000"
"6990",90,1,0,40,39.2370420012677,"ss","1000"
"6991",91,0,1,40,38.0870686373098,"ss","1000"
"6992",92,0,1,40,40.4140980712608,"ss","1000"
"6993",93,0,1,40,40.1213965175723,"ss","1000"
"6994",94,0,1,40,40.3109754598189,"ss","1000"
"6995",95,0,1,40,39.8151536108661,"ss","1000"
"6996",96,0,1,40,39.6693236552917,"ss","1000"
"6997",97,1,0,40,39.5016192063812,"ss","1000"
"6998",98,0,1,40,39.229750503489,"ss","1000"
"6999",99,1,0,40,39.1516273130027,"ss","1000"
"7000",100,0,1,40,40.0588979651832,"ss","1000"
"7001",1,1,0,80,79.4079865493081,"ss","1000"
"7002",2,1,0,80,79.3048639378663,"ss","1000"
"7003",3,1,0,80,79.6215232699706,"ss","1000"
"7004",4,0,1,80,78.6080050787287,"ss","1000"
"7005",5,1,0,80,78.7757095276393,"ss","1000"
"7006",6,0,1,80,76.8476291864381,"ss","1000"
"7007",7,1,0,80,78.9465389041692,"ss","1000"
"7008",8,0,1,80,77.7382335579816,"ss","1000"
"7009",9,0,1,80,78.2861375339253,"ss","1000"
"7010",10,0,1,80,79.323613503583,"ss","1000"
"7011",11,1,0,80,78.0642676729443,"ss","1000"
"7012",12,1,0,80,79.0027876013193,"ss","1000"
"7013",13,0,1,80,77.2184539306129,"ss","1000"
"7014",14,0.03,0.97,80,78.7840426679578,"ss","1000"
"7015",15,1,0,80,78.2173891262974,"ss","1000"
"7016",16,0,1,80,78.1163497999351,"ss","1000"
"7017",17,0.73,0.27,80,77.4601149998504,"ss","1000"
"7018",18,1,0,80,77.6996927840083,"ss","1000"
"7019",19,0.39,0.61,80,78.6777951288965,"ss","1000"
"7020",20,0.44,0.56,80,76.4913874378207,"ss","1000"
"7021",21,1,0,80,78.344469516155,"ss","1000"
"7022",22,0,1,80,77.8840635135559,"ss","1000"
"7023",23,1,0,80,79.0527864432306,"ss","1000"
"7024",24,1,0,80,76.4861792251216,"ss","1000"
"7025",25,0,1,80,78.327803235518,"ss","1000"
"7026",26,0,1,80,77.8517725948216,"ss","1000"
"7027",27,0,1,80,77.9278125002283,"ss","1000"
"7028",28,1,0,80,77.7403168430612,"ss","1000"
"7029",29,0.24,0.76,80,78.6955030520733,"ss","1000"
"7030",30,1,0,80,77.9434371383255,"ss","1000"
"7031",31,0.97,0.03,80,77.5455296881154,"ss","1000"
"7032",32,0,1,80,77.6340693039999,"ss","1000"
"7033",33,1,0,80,78.5642560920564,"ss","1000"
"7034",34,0,1,80,78.1028084469175,"ss","1000"
"7035",35,0,1,80,78.9059148451164,"ss","1000"
"7036",36,1,0,80,77.5101138417617,"ss","1000"
"7037",37,0,1,80,76.4465968086086,"ss","1000"
"7038",38,0,1,80,79.4079865493081,"ss","1000"
"7039",39,1,0,80,79.249656883256,"ss","1000"
"7040",40,1,0,80,78.6673787034983,"ss","1000"
"7041",41,0,1,80,79.4642352464583,"ss","1000"
"7042",42,1,0,80,77.5288634074784,"ss","1000"
"7043",43,1,0,80,77.7236505624241,"ss","1000"
"7044",44,0,1,80,76.7945054169074,"ss","1000"
"7045",45,1,0,80,76.4965956505198,"ss","1000"
"7046",46,0,1,80,77.9601034189626,"ss","1000"
"7047",47,1,0,80,79.0465365879917,"ss","1000"
"7048",48,0,1,80,78.5580062368175,"ss","1000"
"7049",49,0,1,80,78.111141587236,"ss","1000"
"7050",50,0,1,80,77.4434487192134,"ss","1000"
"7051",51,1,0,80,78.5861305853926,"ss","1000"
"7052",52,0,1,80,78.9454972616294,"ss","1000"
"7053",53,1,0,80,78.5475898114193,"ss","1000"
"7054",54,1,0,80,77.9507286361042,"ss","1000"
"7055",55,0.98,0.02,80,79.3215302185033,"ss","1000"
"7056",56,0,1,80,79.0496615156111,"ss","1000"
"7057",57,0,1,80,77.5788622493896,"ss","1000"
"7058",58,1,0,80,78.3007205294827,"ss","1000"
"7059",59,1,0,80,78.7121693327104,"ss","1000"
"7060",60,0,1,80,78.8319582247894,"ss","1000"
"7061",61,0,1,80,78.3600941542523,"ss","1000"
"7062",62,1,0,80,78.4996742545877,"ss","1000"
"7063",63,0,1,80,77.6101115255841,"ss","1000"
"7064",64,1,0,80,78.4465504850571,"ss","1000"
"7065",65,1,0,80,77.6517772271768,"ss","1000"
"7066",66,1,0,80,78.2903041040845,"ss","1000"
"7067",67,1,0,80,79.3048639378663,"ss","1000"
"7068",68,1,0,80,78.3038454571022,"ss","1000"
"7069",69,1,0,80,79.4111114769276,"ss","1000"
"7070",70,0.96,0.04,80,78.1194747275546,"ss","1000"
"7071",71,1,0,80,78.503840824747,"ss","1000"
"7072",72,1,0,80,78.674670201277,"ss","1000"
"7073",73,0,1,80,78.327803235518,"ss","1000"
"7074",74,0.22,0.78,80,78.7569599619225,"ss","1000"
"7075",75,1,0,80,78.7444602514447,"ss","1000"
"7076",76,1,0,80,78.6111300063482,"ss","1000"
"7077",77,0,1,80,76.9695013635967,"ss","1000"
"7078",78,1,0,80,78.4330091320395,"ss","1000"
"7079",79,0,1,80,75.8330693526564,"ss","1000"
"7080",80,0,1,80,76.9361688023225,"ss","1000"
"7081",81,1,0,80,78.8579992882848,"ss","1000"
"7082",82,1,0,80,78.6673787034983,"ss","1000"
"7083",83,0.95,0.05,80,77.639277516699,"ss","1000"
"7084",84,0.99,0.01,80,78.8100837314532,"ss","1000"
"7085",85,0,1,80,78.5111323225257,"ss","1000"
"7086",86,0.99,0.01,80,79.0600779410093,"ss","1000"
"7087",87,1,0,80,78.3757187923495,"ss","1000"
"7088",88,1,0,80,78.0330183967498,"ss","1000"
"7089",89,0,1,80,79.0579946559296,"ss","1000"
"7090",90,0,1,80,78.2778043936067,"ss","1000"
"7091",91,1,0,80,76.7924221318278,"ss","1000"
"7092",92,1,0,80,78.1080166596166,"ss","1000"
"7093",93,1,0,80,78.7809177403383,"ss","1000"
"7094",94,0,1,80,78.9975793886203,"ss","1000"
"7095",95,0.99,0.01,80,78.5902971555518,"ss","1000"
"7096",96,0.98,0.02,80,78.5757141599944,"ss","1000"
"7097",97,0,1,80,78.7955007358958,"ss","1000"
"7098",98,0,1,80,78.2215556964566,"ss","1000"
"7099",99,1,0,80,76.9840843591541,"ss","1000"
"7100",100,0,1,80,79.0986187149825,"ss","1000"
"7101",1,0,1,100,100.196046716435,"ss","1000"
"7102",2,1,0,100,99.649184383031,"ss","1000"
"7103",3,1,0,100,99.5533532693678,"ss","1000"
"7104",4,1,0,100,98.1742185466502,"ss","1000"
"7105",5,0.98,0.02,100,99.2002364483699,"ss","1000"
"7106",6,0,1,100,97.3606957230532,"ss","1000"
"7107",7,0,1,100,99.9845932808521,"ss","1000"
"7108",8,0.98,0.02,100,97.742978535166,"ss","1000"
"7109",9,0,1,100,98.6814984635411,"ss","1000"
"7110",10,0,1,100,99.148154321379,"ss","1000"
"7111",11,1,0,100,98.5606679289223,"ss","1000"
"7112",12,1,0,100,99.3137754852099,"ss","1000"
"7113",13,0,1,100,97.9742231790053,"ss","1000"
"7114",14,1,0,100,99.6231433195356,"ss","1000"
"7115",15,1,0,100,98.2679663752337,"ss","1000"
"7116",16,0,1,100,98.3887969098525,"ss","1000"
"7117",17,1,0,100,98.2992156514282,"ss","1000"
"7118",18,1,0,100,98.2023428952253,"ss","1000"
"7119",19,1,0,100,99.0669062032733,"ss","1000"
"7120",20,1,0,100,96.9721630557014,"ss","1000"
"7121",21,1,0,100,98.8304533467349,"ss","1000"
"7122",22,1,0,100,98.3294232850829,"ss","1000"
"7123",23,1,0,100,99.5221039931733,"ss","1000"
"7124",24,1,0,100,96.2367634225907,"ss","1000"
"7125",25,1,0,100,99.1439877512198,"ss","1000"
"7126",26,1,0,100,98.5012943041527,"ss","1000"
"7127",27,0,1,100,98.2419253117383,"ss","1000"
"7128",28,0,1,100,97.8263099383513,"ss","1000"
"7129",29,0,1,100,97.9252659796339,"ss","1000"
"7130",30,1,0,100,98.4846280235157,"ss","1000"
"7131",31,0,1,100,98.6075418432141,"ss","1000"
"7132",32,0.99,0.01,100,98.5971254178159,"ss","1000"
"7133",33,0,1,100,98.4346291816044,"ss","1000"
"7134",34,1,0,100,97.5304834570433,"ss","1000"
"7135",35,1,0,100,99.1731537423346,"ss","1000"
"7136",36,0,1,100,97.8221433681921,"ss","1000"
"7137",37,0,1,100,96.9607049877635,"ss","1000"
"7138",38,1,0,100,99.8241803297202,"ss","1000"
"7139",39,0,1,100,99.6898084420839,"ss","1000"
"7140",40,0.99,0.01,100,98.8689941207081,"ss","1000"
"7141",41,1,0,100,99.9918847786308,"ss","1000"
"7142",42,0.08,0.92,100,97.8502677167671,"ss","1000"
"7143",43,1,0,100,98.1763018317298,"ss","1000"
"7144",44,1,0,100,97.6367309961046,"ss","1000"
"7145",45,1,0,100,97.1450757173111,"ss","1000"
"7146",46,1,0,100,98.886702043885,"ss","1000"
"7147",47,0,1,100,99.7533486370127,"ss","1000"
"7148",48,1,0,100,98.9012850394424,"ss","1000"
"7149",49,1,0,100,98.7731630070449,"ss","1000"
"7150",50,1,0,100,98.038805016474,"ss","1000"
"7151",51,0,1,100,99.3950236033157,"ss","1000"
"7152",52,1,0,100,99.9314695113214,"ss","1000"
"7153",53,0,1,100,99.1929449505912,"ss","1000"
"7154",54,0.1,0.9,100,97.3627790081328,"ss","1000"
"7155",55,1,0,100,99.6502260255708,"ss","1000"
"7156",56,0,1,100,99.4689802236427,"ss","1000"
"7157",57,1,0,100,98.6283746940104,"ss","1000"
"7158",58,0,1,100,99.3398165487054,"ss","1000"
"7159",59,0,1,100,99.2648182858385,"ss","1000"
"7160",60,0.69,0.31,100,99.5710611925447,"ss","1000"
"7161",61,0,1,100,98.1585939085529,"ss","1000"
"7162",62,1,0,100,98.7606632965671,"ss","1000"
"7163",63,0,1,100,97.0211202550728,"ss","1000"
"7164",64,1,0,100,99.3179420553692,"ss","1000"
"7165",65,1,0,100,98.1138032793408,"ss","1000"
"7166",66,1,0,100,98.8117037810182,"ss","1000"
"7167",67,1,0,100,99.5710611925447,"ss","1000"
"7168",68,0,1,100,98.9856580851676,"ss","1000"
"7169",69,1,0,100,100.413750007257,"ss","1000"
"7170",70,1,0,100,98.3731722717552,"ss","1000"
"7171",71,1,0,100,99.3502329741035,"ss","1000"
"7172",72,0,1,100,99.2512769328209,"ss","1000"
"7173",73,0,1,100,99.415856454112,"ss","1000"
"7174",74,0,1,100,98.8908686140443,"ss","1000"
"7175",75,1,0,100,98.4169212584275,"ss","1000"
"7176",76,1,0,100,98.8262867765756,"ss","1000"
"7177",77,1,0,100,97.7961023046966,"ss","1000"
"7178",78,1,0,100,98.9648252343713,"ss","1000"
"7179",79,0.85,0.15,100,96.024268344468,"ss","1000"
