"","seed","P_rej","Paccept","param","c_true","param2","param3"
"984",84,0.98,0.02,40,39.0349603713175,"strs","1"
"985",85,0.99,0.01,40,38.9787116785618,"strs","1"
"986",86,0.98,0.02,40,39.0630847176953,"strs","1"
"987",87,0.98,0.02,40,39.1755821032067,"strs","1"
"988",88,0.99,0.01,40,39.1568325389548,"strs","1"
"989",89,0.98,0.02,40,39.109958628325,"strs","1"
"990",90,0.98,0.02,40,39.2318307959624,"strs","1"
"991",91,0.99,0.01,40,39.0630847176953,"strs","1"
"992",92,0.97,0.03,40,39.0068360249396,"strs","1"
"993",93,0.97,0.03,40,39.0162108070656,"strs","1"
"994",94,0.98,0.02,40,39.1943316674586,"strs","1"
"995",95,0.99,0.01,40,39.0912090640731,"strs","1"
"996",96,1,0,40,38.9787116785618,"strs","1"
"997",97,0.97,0.03,40,38.9693368964358,"strs","1"
"998",98,0.98,0.02,40,39.2412055780883,"strs","1"
"999",99,0.96,0.04,40,39.0724594998212,"strs","1"
"1000",100,0.96,0.04,40,38.9974612428137,"strs","1"
"1001",1,1,0,80,78.2028000935267,"strs","1"
"1002",2,1,0,80,78.0903027080154,"strs","1"
"1003",3,1,0,80,78.1184270543932,"strs","1"
"1004",4,1,0,80,78.1746757471489,"strs","1"
"1005",5,1,0,80,77.8184340263629,"strs","1"
"1006",6,1,0,80,78.2402992220305,"strs","1"
"1007",7,1,0,80,78.0528035795116,"strs","1"
"1008",8,1,0,80,77.7809348978591,"strs","1"
"1009",9,1,0,80,78.1840505292748,"strs","1"
"1010",10,1,0,80,78.1371766186451,"strs","1"
"1011",11,1,0,80,78.146551400771,"strs","1"
"1012",12,1,0,80,78.1653009650229,"strs","1"
"1013",13,1,0,80,78.0153044510078,"strs","1"
"1014",14,1,0,80,77.968430540378,"strs","1"
"1015",15,1,0,80,78.3059226969121,"strs","1"
"1016",16,1,0,80,78.2496740041565,"strs","1"
"1017",17,1,0,80,78.0153044510078,"strs","1"
"1018",18,1,0,80,78.0903027080154,"strs","1"
"1019",19,1,0,80,78.324672261164,"strs","1"
"1020",20,1,0,80,78.2121748756527,"strs","1"
"1021",21,1,0,80,78.0621783616375,"strs","1"
"1022",22,1,0,80,78.2028000935267,"strs","1"
"1023",23,1,0,80,78.0903027080154,"strs","1"
"1024",24,1,0,80,78.2402992220305,"strs","1"
"1025",25,1,0,80,78.155926182897,"strs","1"
"1026",26,1,0,80,78.33404704329,"strs","1"
"1027",27,1,0,80,78.2309244399046,"strs","1"
"1028",28,1,0,80,78.4465444288014,"strs","1"
"1029",29,1,0,80,77.790309679985,"strs","1"
"1030",30,1,0,80,78.324672261164,"strs","1"
"1031",31,1,0,80,78.1278018365191,"strs","1"
"1032",32,1,0,80,78.1184270543932,"strs","1"
"1033",33,1,0,80,78.2028000935267,"strs","1"
"1034",34,1,0,80,78.0715531437635,"strs","1"
"1035",35,1,0,80,78.0059296688818,"strs","1"
"1036",36,1,0,80,78.2215496577786,"strs","1"
"1037",37,1,0,80,77.9965548867559,"strs","1"
"1038",38,1,0,80,78.1840505292748,"strs","1"
"1039",39,1,0,80,78.155926182897,"strs","1"
"1040",40,1,0,80,78.1090522722672,"strs","1"
"1041",41,1,0,80,78.155926182897,"strs","1"
"1042",42,1,0,80,77.8934322833704,"strs","1"
"1043",43,1,0,80,78.2309244399046,"strs","1"
"1044",44,1,0,80,78.1746757471489,"strs","1"
"1045",45,1,0,80,78.0809279258894,"strs","1"
"1046",46,1,0,80,78.0809279258894,"strs","1"
"1047",47,1,0,80,78.2590487862824,"strs","1"
"1048",48,1,0,80,78.0809279258894,"strs","1"
"1049",49,1,0,80,78.1278018365191,"strs","1"
"1050",50,1,0,80,78.4184200824235,"strs","1"
"1051",51,1,0,80,78.0528035795116,"strs","1"
"1052",52,1,0,80,78.1840505292748,"strs","1"
"1053",53,1,0,80,78.3059226969121,"strs","1"
"1054",54,1,0,80,78.0528035795116,"strs","1"
"1055",55,1,0,80,78.0809279258894,"strs","1"
"1056",56,1,0,80,78.324672261164,"strs","1"
"1057",57,1,0,80,78.1934253114008,"strs","1"
"1058",58,1,0,80,78.1934253114008,"strs","1"
"1059",59,1,0,80,78.1090522722672,"strs","1"
"1060",60,1,0,80,78.0528035795116,"strs","1"
"1061",61,1,0,80,78.2496740041565,"strs","1"
"1062",62,1,0,80,77.9121818476223,"strs","1"
"1063",63,1,0,80,77.8653079369926,"strs","1"
"1064",64,1,0,80,78.2402992220305,"strs","1"
"1065",65,1,0,80,78.1840505292748,"strs","1"
"1066",66,1,0,80,78.1934253114008,"strs","1"
"1067",67,1,0,80,78.2590487862824,"strs","1"
"1068",68,1,0,80,78.2215496577786,"strs","1"
"1069",69,1,0,80,78.1371766186451,"strs","1"
"1070",70,1,0,80,78.2684235684084,"strs","1"
"1071",71,1,0,80,78.1184270543932,"strs","1"
"1072",72,1,0,80,78.2965479147862,"strs","1"
"1073",73,1,0,80,78.155926182897,"strs","1"
"1074",74,1,0,80,78.0434287973856,"strs","1"
"1075",75,1,0,80,78.2402992220305,"strs","1"
"1076",76,1,0,80,78.2496740041565,"strs","1"
"1077",77,1,0,80,78.3434218254159,"strs","1"
"1078",78,1,0,80,78.0153044510078,"strs","1"
"1079",79,1,0,80,78.0246792331337,"strs","1"
"1080",80,1,0,80,77.9965548867559,"strs","1"
"1081",81,1,0,80,78.2215496577786,"strs","1"
"1082",82,1,0,80,78.2590487862824,"strs","1"
"1083",83,1,0,80,77.9028070654964,"strs","1"
"1084",84,1,0,80,78.1840505292748,"strs","1"
"1085",85,1,0,80,78.155926182897,"strs","1"
"1086",86,1,0,80,78.324672261164,"strs","1"
"1087",87,1,0,80,78.1371766186451,"strs","1"
"1088",88,1,0,80,78.2309244399046,"strs","1"
"1089",89,1,0,80,78.2028000935267,"strs","1"
"1090",90,1,0,80,78.2684235684084,"strs","1"
"1091",91,1,0,80,78.1746757471489,"strs","1"
"1092",92,1,0,80,78.2309244399046,"strs","1"
"1093",93,1,0,80,78.0153044510078,"strs","1"
"1094",94,1,0,80,78.1840505292748,"strs","1"
"1095",95,1,0,80,78.3527966075419,"strs","1"
"1096",96,1,0,80,78.0903027080154,"strs","1"
"1097",97,1,0,80,77.8746827191186,"strs","1"
"1098",98,1,0,80,78.1371766186451,"strs","1"
"1099",99,1,0,80,77.9871801046299,"strs","1"
"1100",100,1,0,80,78.2402992220305,"strs","1"
"1101",1,1,0,100,97.5617251836086,"strs","1"
"1102",2,1,0,100,97.7585956082535,"strs","1"
"1103",3,1,0,100,97.67422256912,"strs","1"
"1104",4,1,0,100,97.852343429513,"strs","1"
"1105",5,1,0,100,97.4492277980972,"strs","1"
"1106",6,1,0,100,97.67422256912,"strs","1"
"1107",7,1,0,100,97.7492208261276,"strs","1"
"1108",8,1,0,100,97.4586025802232,"strs","1"
"1109",9,1,0,100,97.67422256912,"strs","1"
"1110",10,1,0,100,97.6273486584902,"strs","1"
"1111",11,1,0,100,97.9460912507725,"strs","1"
"1112",12,1,0,100,97.6085990942383,"strs","1"
"1113",13,1,0,100,97.4211034517194,"strs","1"
"1114",14,1,0,100,97.6554730048681,"strs","1"
"1115",15,1,0,100,97.6367234406162,"strs","1"
"1116",16,1,0,100,97.7210964797497,"strs","1"
"1117",17,1,0,100,97.6085990942383,"strs","1"
"1118",18,1,0,100,97.852343429513,"strs","1"
"1119",19,1,0,100,97.7679703903795,"strs","1"
"1120",20,1,0,100,98.0023399435281,"strs","1"
"1121",21,1,0,100,97.9273416865206,"strs","1"
"1122",22,1,0,100,97.5523504014827,"strs","1"
"1123",23,1,0,100,97.6554730048681,"strs","1"
"1124",24,1,0,100,97.5804747478605,"strs","1"
"1125",25,1,0,100,97.852343429513,"strs","1"
"1126",26,1,0,100,97.7210964797497,"strs","1"
"1127",27,1,0,100,97.5523504014827,"strs","1"
"1128",28,1,0,100,97.7773451725054,"strs","1"
"1129",29,1,0,100,97.6367234406162,"strs","1"
"1130",30,1,0,100,97.8804677758908,"strs","1"
"1131",31,1,0,100,97.8148443010092,"strs","1"
"1132",32,1,0,100,97.7398460440016,"strs","1"
"1133",33,1,0,100,97.7585956082535,"strs","1"
"1134",34,1,0,100,97.7960947367573,"strs","1"
"1135",35,1,0,100,97.4586025802232,"strs","1"
"1136",36,1,0,100,97.6367234406162,"strs","1"
"1137",37,1,0,100,97.6554730048681,"strs","1"
"1138",38,1,0,100,97.842968647387,"strs","1"
"1139",39,1,0,100,97.67422256912,"strs","1"
"1140",40,1,0,100,97.6929721333719,"strs","1"
"1141",41,1,0,100,97.8992173401427,"strs","1"
"1142",42,1,0,100,97.6460982227421,"strs","1"
"1143",43,1,0,100,97.7679703903795,"strs","1"
"1144",44,1,0,100,97.7585956082535,"strs","1"
"1145",45,1,0,100,97.6554730048681,"strs","1"
"1146",46,1,0,100,97.5523504014827,"strs","1"
"1147",47,1,0,100,97.8242190831351,"strs","1"
"1148",48,1,0,100,97.8804677758908,"strs","1"
"1149",49,1,0,100,97.7679703903795,"strs","1"
"1150",50,1,0,100,97.7679703903795,"strs","1"
"1151",51,1,0,100,97.5523504014827,"strs","1"
"1152",52,1,0,100,97.842968647387,"strs","1"
"1153",53,1,0,100,97.8710929937649,"strs","1"
"1154",54,1,0,100,97.664847786994,"strs","1"
"1155",55,1,0,100,97.5148512729789,"strs","1"
"1156",56,1,0,100,97.842968647387,"strs","1"
"1157",57,1,0,100,97.7023469154978,"strs","1"
"1158",58,1,0,100,97.5898495299865,"strs","1"
"1159",59,1,0,100,97.5992243121124,"strs","1"
"1160",60,1,0,100,97.2523573734523,"strs","1"
"1161",61,1,0,100,97.7023469154978,"strs","1"
"1162",62,1,0,100,97.4773521444751,"strs","1"
"1163",63,1,0,100,97.67422256912,"strs","1"
"1164",64,1,0,100,97.5523504014827,"strs","1"
"1165",65,1,0,100,97.496101708727,"strs","1"
"1166",66,1,0,100,97.7585956082535,"strs","1"
"1167",67,1,0,100,97.8335938652611,"strs","1"
"1168",68,1,0,100,97.6835973512459,"strs","1"
"1169",69,1,0,100,97.7023469154978,"strs","1"
"1170",70,1,0,100,97.9460912507725,"strs","1"
"1171",71,1,0,100,97.8148443010092,"strs","1"
"1172",72,1,0,100,97.6929721333719,"strs","1"
"1173",73,1,0,100,97.6554730048681,"strs","1"
"1174",74,1,0,100,97.9273416865206,"strs","1"
"1175",75,1,0,100,97.496101708727,"strs","1"
"1176",76,1,0,100,97.5336008372308,"strs","1"
"1177",77,1,0,100,97.8054695188832,"strs","1"
"1178",78,1,0,100,97.664847786994,"strs","1"
"1179",79,1,0,100,97.4586025802232,"strs","1"
"1180",80,1,0,100,97.3929791053416,"strs","1"
"1181",81,1,0,100,97.9179669043946,"strs","1"
"1182",82,1,0,100,97.6554730048681,"strs","1"
"1183",83,1,0,100,97.6554730048681,"strs","1"
"1184",84,1,0,100,97.5992243121124,"strs","1"
"1185",85,1,0,100,97.8992173401427,"strs","1"
"1186",86,1,0,100,97.842968647387,"strs","1"
"1187",87,1,0,100,97.5336008372308,"strs","1"
"1188",88,1,0,100,97.67422256912,"strs","1"
"1189",89,1,0,100,97.6179738763643,"strs","1"
"1190",90,1,0,100,97.5242260551048,"strs","1"
"1191",91,1,0,100,97.6460982227421,"strs","1"
"1192",92,1,0,100,97.8898425580168,"strs","1"
"1193",93,1,0,100,97.6179738763643,"strs","1"
"1194",94,1,0,100,97.7117216976238,"strs","1"
"1195",95,1,0,100,97.6554730048681,"strs","1"
"1196",96,1,0,100,97.5242260551048,"strs","1"
"1197",97,1,0,100,97.6929721333719,"strs","1"
"1198",98,1,0,100,97.7210964797497,"strs","1"
"1199",99,1,0,100,97.4773521444751,"strs","1"
"1200",100,1,0,100,97.4679773623491,"strs","1"
"1201",1,0,1,5,4.92012821499398,"ss","1"
"1202",2,0,1,5,4.93887777924588,"ss","1"
"1203",3,0,1,5,4.91075343286803,"ss","1"
"1204",4,0,1,5,4.92012821499398,"ss","1"
"1205",5,0,1,5,4.92950299711993,"ss","1"
"1206",6,0,1,5,4.92012821499398,"ss","1"
"1207",7,0,1,5,4.91075343286803,"ss","1"
"1208",8,0,1,5,4.92012821499398,"ss","1"
"1209",9,0,1,5,4.92950299711993,"ss","1"
"1210",10,0,1,5,4.90137865074209,"ss","1"
"1211",11,0,1,5,4.92950299711993,"ss","1"
"1212",12,0,1,5,4.96700212562372,"ss","1"
"1213",13,0,1,5,4.92950299711993,"ss","1"
"1214",14,0,1,5,4.92950299711993,"ss","1"
"1215",15,0,1,5,4.92012821499398,"ss","1"
"1216",16,0,1,5,4.92012821499398,"ss","1"
"1217",17,0,1,5,4.92950299711993,"ss","1"
"1218",18,0,1,5,4.95762734349777,"ss","1"
"1219",19,0,1,5,4.96700212562372,"ss","1"
"1220",20,0,1,5,4.91075343286803,"ss","1"
"1221",21,0,1,5,4.96700212562372,"ss","1"
"1222",22,0,1,5,4.90137865074209,"ss","1"
"1223",23,0,1,5,4.94825256137182,"ss","1"
"1224",24,0.01,0.99,5,4.88262908649019,"ss","1"
"1225",25,0,1,5,4.93887777924588,"ss","1"
"1226",26,0,1,5,4.88262908649019,"ss","1"
"1227",27,0,1,5,4.92012821499398,"ss","1"
"1228",28,0,1,5,4.92012821499398,"ss","1"
"1229",29,0,1,5,4.86387952223829,"ss","1"
"1230",30,0,1,5,4.89200386861614,"ss","1"
"1231",31,0,1,5,4.90137865074209,"ss","1"
"1232",32,0,1,5,4.86387952223829,"ss","1"
"1233",33,0,1,5,4.88262908649019,"ss","1"
"1234",34,0,1,5,4.91075343286803,"ss","1"
"1235",35,0,1,5,4.89200386861614,"ss","1"
"1236",36,0,1,5,4.92012821499398,"ss","1"
"1237",37,0,1,5,4.88262908649019,"ss","1"
"1238",38,0,1,5,4.89200386861614,"ss","1"
"1239",39,0,1,5,4.92012821499398,"ss","1"
"1240",40,0,1,5,4.92950299711993,"ss","1"
"1241",41,0,1,5,4.91075343286803,"ss","1"
"1242",42,0,1,5,4.89200386861614,"ss","1"
"1243",43,0,1,5,4.94825256137182,"ss","1"
"1244",44,0,1,5,4.92950299711993,"ss","1"
"1245",45,0,1,5,4.87325430436424,"ss","1"
"1246",46,0,1,5,4.91075343286803,"ss","1"
"1247",47,0,1,5,4.92950299711993,"ss","1"
"1248",48,0,1,5,4.94825256137182,"ss","1"
"1249",49,0,1,5,4.92012821499398,"ss","1"
"1250",50,0,1,5,4.93887777924588,"ss","1"
"1251",51,0,1,5,4.92012821499398,"ss","1"
"1252",52,0,1,5,4.98575168987561,"ss","1"
"1253",53,0,1,5,4.92950299711993,"ss","1"
"1254",54,0,1,5,4.86387952223829,"ss","1"
"1255",55,0,1,5,4.91075343286803,"ss","1"
"1256",56,0,1,5,4.96700212562372,"ss","1"
"1257",57,0,1,5,4.92012821499398,"ss","1"
"1258",58,0,1,5,4.93887777924588,"ss","1"
"1259",59,0,1,5,4.94825256137182,"ss","1"
"1260",60,0,1,5,4.90137865074209,"ss","1"
"1261",61,0,1,5,4.92012821499398,"ss","1"
"1262",62,0,1,5,4.92950299711993,"ss","1"
"1263",63,0,1,5,4.90137865074209,"ss","1"
"1264",64,0,1,5,4.92012821499398,"ss","1"
"1265",65,0,1,5,4.89200386861614,"ss","1"
"1266",66,0,1,5,4.92950299711993,"ss","1"
"1267",67,0,1,5,4.96700212562372,"ss","1"
"1268",68,0,1,5,4.88262908649019,"ss","1"
"1269",69,0,1,5,4.94825256137182,"ss","1"
"1270",70,0,1,5,4.94825256137182,"ss","1"
"1271",71,0,1,5,4.95762734349777,"ss","1"
"1272",72,0,1,5,4.92950299711993,"ss","1"
"1273",73,0,1,5,4.88262908649019,"ss","1"
"1274",74,0.01,0.99,5,4.89200386861614,"ss","1"
"1275",75,0,1,5,4.88262908649019,"ss","1"
"1276",76,0,1,5,4.89200386861614,"ss","1"
"1277",77,0,1,5,4.91075343286803,"ss","1"
"1278",78,0,1,5,4.93887777924588,"ss","1"
"1279",79,0,1,5,4.85450474011235,"ss","1"
"1280",80,0,1,5,4.96700212562372,"ss","1"
"1281",81,0,1,5,4.96700212562372,"ss","1"
"1282",82,0,1,5,4.93887777924588,"ss","1"
"1283",83,0,1,5,4.92012821499398,"ss","1"
"1284",84,0,1,5,4.93887777924588,"ss","1"
"1285",85,0,1,5,4.94825256137182,"ss","1"
"1286",86,0,1,5,4.92950299711993,"ss","1"
"1287",87,0,1,5,4.88262908649019,"ss","1"
"1288",88,0,1,5,4.94825256137182,"ss","1"
"1289",89,0,1,5,4.91075343286803,"ss","1"
"1290",90,0,1,5,4.94825256137182,"ss","1"
"1291",91,0,1,5,4.88262908649019,"ss","1"
"1292",92,0,1,5,4.94825256137182,"ss","1"
"1293",93,0,1,5,4.92012821499398,"ss","1"
"1294",94,0,1,5,4.93887777924588,"ss","1"
"1295",95,0,1,5,4.93887777924588,"ss","1"
"1296",96,0,1,5,4.92950299711993,"ss","1"
"1297",97,0,1,5,4.89200386861614,"ss","1"
"1298",98,0,1,5,4.97637690774967,"ss","1"
"1299",99,0,1,5,4.92012821499398,"ss","1"
"1300",100,0,1,5,4.94825256137182,"ss","1"
"1301",1,0,1,10,9.74814100985702,"ss","1"
"1302",2,0,1,10,9.76689057410891,"ss","1"
"1303",3,0,1,10,9.75751579198296,"ss","1"
"1304",4,0,1,10,9.8043897026127,"ss","1"
"1305",5,0,1,10,9.75751579198296,"ss","1"
"1306",6,0.01,0.99,10,9.87938795962028,"ss","1"
"1307",7,0.12,0.88,10,9.78564013836081,"ss","1"
"1308",8,0.03,0.97,10,9.79501492048676,"ss","1"
"1309",9,0,1,10,9.76689057410891,"ss","1"
"1310",10,0,1,10,9.77626535623486,"ss","1"
"1311",11,0,1,10,9.77626535623486,"ss","1"
"1312",12,0.23,0.77,10,9.76689057410891,"ss","1"
"1313",13,0,1,10,9.73876622773107,"ss","1"
"1314",14,0,1,10,9.77626535623486,"ss","1"
"1315",15,0,1,10,9.8231392668646,"ss","1"
"1316",16,0,1,10,9.79501492048676,"ss","1"
"1317",17,0,1,10,9.74814100985702,"ss","1"
"1318",18,0,1,10,9.78564013836081,"ss","1"
"1319",19,0,1,10,9.79501492048676,"ss","1"
"1320",20,0,1,10,9.75751579198296,"ss","1"
"1321",21,0,1,10,9.74814100985702,"ss","1"
"1322",22,0,1,10,9.76689057410891,"ss","1"
"1323",23,0,1,10,9.73876622773107,"ss","1"
"1324",24,0,1,10,9.73876622773107,"ss","1"
"1325",25,0,1,10,9.81376448473865,"ss","1"
"1326",26,0.12,0.88,10,9.8418888311165,"ss","1"
"1327",27,0,1,10,9.79501492048676,"ss","1"
"1328",28,0,1,10,9.73876622773107,"ss","1"
"1329",29,0,1,10,9.76689057410891,"ss","1"
"1330",30,0,1,10,9.78564013836081,"ss","1"
"1331",31,0,1,10,9.73876622773107,"ss","1"
"1332",32,0,1,10,9.77626535623486,"ss","1"
"1333",33,0,1,10,9.77626535623486,"ss","1"
"1334",34,0,1,10,9.75751579198296,"ss","1"
"1335",35,0,1,10,9.71064188135323,"ss","1"
"1336",36,0,1,10,9.79501492048676,"ss","1"
"1337",37,0,1,10,9.71064188135323,"ss","1"
"1338",38,0,1,10,9.81376448473865,"ss","1"
"1339",39,0,1,10,9.86063839536839,"ss","1"
"1340",40,0,1,10,9.76689057410891,"ss","1"
"1341",41,0,1,10,9.79501492048676,"ss","1"
"1342",42,0,1,10,9.8043897026127,"ss","1"
"1343",43,0,1,10,9.79501492048676,"ss","1"
"1344",44,0,1,10,9.8231392668646,"ss","1"
"1345",45,0,1,10,9.77626535623486,"ss","1"
"1346",46,0,1,10,9.75751579198296,"ss","1"
"1347",47,0,1,10,9.76689057410891,"ss","1"
"1348",48,0,1,10,9.8231392668646,"ss","1"
"1349",49,0,1,10,9.76689057410891,"ss","1"
"1350",50,0.24,0.76,10,9.78564013836081,"ss","1"
"1351",51,0,1,10,9.81376448473865,"ss","1"
"1352",52,0,1,10,9.85126361324244,"ss","1"
"1353",53,0,1,10,9.85126361324244,"ss","1"
"1354",54,0,1,10,9.71064188135323,"ss","1"
"1355",55,0,1,10,9.72001666347917,"ss","1"
"1356",56,0,1,10,9.85126361324244,"ss","1"
"1357",57,0,1,10,9.81376448473865,"ss","1"
"1358",58,0.25,0.75,10,9.72001666347917,"ss","1"
"1359",59,0,1,10,9.77626535623486,"ss","1"
"1360",60,0.28,0.72,10,9.79501492048676,"ss","1"
"1361",61,0,1,10,9.72001666347917,"ss","1"
"1362",62,0,1,10,9.86063839536839,"ss","1"
"1363",63,0,1,10,9.72001666347917,"ss","1"
"1364",64,0,1,10,9.76689057410891,"ss","1"
"1365",65,0,1,10,9.71064188135323,"ss","1"
"1366",66,0,1,10,9.8043897026127,"ss","1"
"1367",67,0.03,0.97,10,9.89813752387218,"ss","1"
"1368",68,0,1,10,9.76689057410891,"ss","1"
"1369",69,0,1,10,9.75751579198296,"ss","1"
"1370",70,0.19,0.81,10,9.76689057410891,"ss","1"
"1371",71,0.04,0.96,10,9.86063839536839,"ss","1"
"1372",72,0,1,10,9.8043897026127,"ss","1"
"1373",73,0,1,10,9.78564013836081,"ss","1"
"1374",74,0.02,0.98,10,9.81376448473865,"ss","1"
"1375",75,0,1,10,9.83251404899055,"ss","1"
"1376",76,0.2,0.8,10,9.8043897026127,"ss","1"
"1377",77,0,1,10,9.78564013836081,"ss","1"
"1378",78,0,1,10,9.86063839536839,"ss","1"
"1379",79,0,1,10,9.73876622773107,"ss","1"
"1380",80,0,1,10,9.79501492048676,"ss","1"
"1381",81,0,1,10,9.87938795962028,"ss","1"
"1382",82,0,1,10,9.8043897026127,"ss","1"
"1383",83,0,1,10,9.78564013836081,"ss","1"
"1384",84,0,1,10,9.79501492048676,"ss","1"
"1385",85,0.09,0.91,10,9.74814100985702,"ss","1"
"1386",86,0,1,10,9.8043897026127,"ss","1"
"1387",87,0,1,10,9.78564013836081,"ss","1"
"1388",88,0,1,10,9.78564013836081,"ss","1"
"1389",89,0,1,10,9.8043897026127,"ss","1"
"1390",90,0,1,10,9.79501492048676,"ss","1"
"1391",91,0,1,10,9.76689057410891,"ss","1"
"1392",92,0,1,10,9.78564013836081,"ss","1"
"1393",93,0,1,10,9.74814100985702,"ss","1"
"1394",94,0,1,10,9.87938795962028,"ss","1"
"1395",95,0,1,10,9.78564013836081,"ss","1"
"1396",96,0.04,0.96,10,9.74814100985702,"ss","1"
"1397",97,0,1,10,9.8231392668646,"ss","1"
"1398",98,0,1,10,9.8418888311165,"ss","1"
"1399",99,0,1,10,9.77626535623486,"ss","1"
"1400",100,0,1,10,9.77626535623486,"ss","1"
"1401",1,0.91,0.09,20,19.5635378957242,"ss","1"
"1402",2,0.12,0.88,20,19.5354135493464,"ss","1"
"1403",3,0.61,0.39,20,19.591662242102,"ss","1"
"1404",4,0.27,0.73,20,19.5447883314723,"ss","1"
"1405",5,0.96,0.04,20,19.591662242102,"ss","1"
"1406",6,0.02,0.98,20,19.601037024228,"ss","1"
"1407",7,0.25,0.75,20,19.5635378957242,"ss","1"
"1408",8,0.29,0.71,20,19.601037024228,"ss","1"
"1409",9,0.54,0.46,20,19.6760352812356,"ss","1"
"1410",10,0.64,0.36,20,19.4510405102128,"ss","1"
"1411",11,0.62,0.38,20,19.5072892029685,"ss","1"
"1412",12,0.62,0.38,20,19.6291613706058,"ss","1"
"1413",13,0.07,0.93,20,19.6760352812356,"ss","1"
"1414",14,0,1,20,19.4510405102128,"ss","1"
"1415",15,0.23,0.77,20,19.7229091918653,"ss","1"
"1416",16,0.59,0.41,20,19.591662242102,"ss","1"
"1417",17,0,1,20,19.4604152923388,"ss","1"
"1418",18,0.19,0.81,20,19.6291613706058,"ss","1"
"1419",19,0.97,0.03,20,19.6385361527318,"ss","1"
"1420",20,0.8,0.2,20,19.5072892029685,"ss","1"
"1421",21,0.85,0.15,20,19.5166639850945,"ss","1"
"1422",22,0.68,0.32,20,19.4697900744647,"ss","1"
"1423",23,0.77,0.23,20,19.5729126778502,"ss","1"
"1424",24,0.91,0.09,20,19.5729126778502,"ss","1"
"1425",25,0,1,20,19.5729126778502,"ss","1"
"1426",26,0.62,0.38,20,19.6479109348577,"ss","1"
"1427",27,0.96,0.04,20,19.5260387672204,"ss","1"
"1428",28,0.27,0.73,20,19.6291613706058,"ss","1"
"1429",29,0.47,0.53,20,19.4697900744647,"ss","1"
"1430",30,0.83,0.17,20,19.601037024228,"ss","1"
"1431",31,0.1,0.9,20,19.4322909459609,"ss","1"
"1432",32,0.45,0.55,20,19.6385361527318,"ss","1"
"1433",33,0.78,0.22,20,19.5072892029685,"ss","1"
"1434",34,0.49,0.51,20,19.6666604991096,"ss","1"
"1435",35,0.72,0.28,20,19.5072892029685,"ss","1"
"1436",36,0,1,20,19.601037024228,"ss","1"
"1437",37,0.83,0.17,20,19.5447883314723,"ss","1"
"1438",38,0.84,0.16,20,19.6666604991096,"ss","1"
"1439",39,0.66,0.34,20,19.7135344097394,"ss","1"
"1440",40,0.82,0.18,20,19.601037024228,"ss","1"
"1441",41,0.81,0.19,20,19.5541631135983,"ss","1"
"1442",42,0.02,0.98,20,19.4697900744647,"ss","1"
"1443",43,0.35,0.65,20,19.6291613706058,"ss","1"
"1444",44,0.01,0.99,20,19.591662242102,"ss","1"
"1445",45,0,1,20,19.6479109348577,"ss","1"
"1446",46,0.8,0.2,20,19.5166639850945,"ss","1"
"1447",47,0.88,0.12,20,19.4697900744647,"ss","1"
"1448",48,0.1,0.9,20,19.591662242102,"ss","1"
"1449",49,0.26,0.74,20,19.3947918174571,"ss","1"
"1450",50,0.84,0.16,20,19.5541631135983,"ss","1"
"1451",51,0.25,0.75,20,19.4979144208426,"ss","1"
"1452",52,0.73,0.27,20,19.591662242102,"ss","1"
"1453",53,0.04,0.96,20,19.6760352812356,"ss","1"
"1454",54,0.35,0.65,20,19.5635378957242,"ss","1"
"1455",55,0.54,0.46,20,19.591662242102,"ss","1"
"1456",56,0.06,0.94,20,19.6291613706058,"ss","1"
"1457",57,0.53,0.47,20,19.4979144208426,"ss","1"
"1458",58,0.41,0.59,20,19.5635378957242,"ss","1"
"1459",59,0.08,0.92,20,19.5166639850945,"ss","1"
"1460",60,0.72,0.28,20,19.601037024228,"ss","1"
"1461",61,0.54,0.46,20,19.5072892029685,"ss","1"
"1462",62,0,1,20,19.5072892029685,"ss","1"
"1463",63,0,1,20,19.5354135493464,"ss","1"
"1464",64,0.07,0.93,20,19.601037024228,"ss","1"
"1465",65,0.26,0.74,20,19.5447883314723,"ss","1"
"1466",66,0.98,0.02,20,19.5729126778502,"ss","1"
"1467",67,0.58,0.42,20,19.6197865884799,"ss","1"
"1468",68,0.03,0.97,20,19.5072892029685,"ss","1"
"1469",69,0.96,0.04,20,19.5822874599761,"ss","1"
"1470",70,0,1,20,19.601037024228,"ss","1"
"1471",71,0.12,0.88,20,19.4979144208426,"ss","1"
"1472",72,0.77,0.23,20,19.5729126778502,"ss","1"
"1473",73,0.37,0.63,20,19.4697900744647,"ss","1"
"1474",74,0,1,20,19.422916163835,"ss","1"
"1475",75,0.01,0.99,20,19.5541631135983,"ss","1"
"1476",76,0.01,0.99,20,19.601037024228,"ss","1"
"1477",77,0.29,0.71,20,19.5822874599761,"ss","1"
"1478",78,0.85,0.15,20,19.5822874599761,"ss","1"
"1479",79,0.29,0.71,20,19.5354135493464,"ss","1"
"1480",80,0.73,0.27,20,19.3947918174571,"ss","1"
"1481",81,0.03,0.97,20,19.5729126778502,"ss","1"
"1482",82,0.98,0.02,20,19.6104118063539,"ss","1"
"1483",83,0.72,0.28,20,19.5354135493464,"ss","1"
"1484",84,0.13,0.87,20,19.5541631135983,"ss","1"
"1485",85,0.93,0.07,20,19.5354135493464,"ss","1"
"1486",86,0.06,0.94,20,19.6104118063539,"ss","1"
